0,0,5.0,2,14,0,0,0,6,-99,0,0,1
0,0,8.0,1,7,0,0,0,7,-99,-99,0,1
1,0,6.0,1,3,0,0,0,7,-99,-99,0,0
0,0,7.0,6,18,0,0,1,9,-99,-99,1,1
0,1,8.0,7,15,0,0,0,8,-99,-99,0,1
0,1,5.0,3,14,0,0,0,6,-99,-99,1,1
0,0,6.0,3,12,0,0,0,8,-99,-99,1,1
0,1,5.0,9,26,0,0,1,9,-99,-99,1,1
0,0,5.0,1,13,0,0,1,9,-99,-99,0,1
0,0,4.0,5,19,0,0,1,9,-99,-99,1,1
0,0,5.0,3,16,0,0,1,9,-99,1,1,1
0,1,8.0,9,12,5,1,2,8,-99,-99,0,1
1,1,6.0,3,15,0,0,0,5,-99,-99,1,1
1,0,8.0,3,14,0,0,0,7,-99,-99,0,1
0,0,5.0,8,17,0,0,0,9,-99,-99,0,1
0,1,8.0,1,18,0,0,0,9,-99,1,1,1
0,0,5.0,4,19,0,0,0,7,-99,-99,1,1
0,0,7.0,3,20,0,0,0,9,-99,-99,1,1
0,1,4.0,3,6,0,0,0,5,-99,-99,1,1
0,1,7.0,6,23,1,0,2,7,-99,-99,0,0
0,0,7.0,9,19,0,0,0,5,-99,0,1,1
0,0,4.0,7,13,0,0,0,6,-99,1,0,1
0,0,6.0,1,17,1,6,3,9,-99,-99,1,1
0,0,8.0,7,20,0,0,0,9,-99,1,1,1
0,1,4.0,3,5,0,0,0,8,-99,-99,1,1
0,1,6.0,1,26,0,0,0,9,-99,-99,0,1
0,0,8.0,1,14,0,0,0,8,-99,-99,1,1
0,0,6.0,5,11,0,0,0,6,-99,-99,0,1
0,1,7.0,3,15,0,0,0,7,-99,-99,1,1
0,0,5.0,10,32,1,0,1,9,-99,-99,0,1
0,0,9.0,5,12,0,1,1,9,-99,-99,0,1
0,0,8.0,5,15,0,0,0,9,-99,0,0,0
0,1,8.0,11,34,0,0,0,6,1,-99,0,1
0,1,5.0,6,26,0,0,0,9,-99,-99,1,1
0,0,4.0,4,9,0,0,0,4,-99,1,0,0
0,0,7.0,4,12,0,0,0,9,-99,-99,0,0
0,1,4.0,4,18,0,0,0,7,-99,-99,1,1
0,0,7.0,3,21,2,0,1,8,-99,-99,0,1
1,0,6.0,5,33,1,0,1,9,-99,0,1,1
1,0,7.0,1,21,0,0,0,5,-99,-99,1,1
0,0,5.0,5,13,0,0,0,9,-99,-99,1,1
1,0,6.0,6,17,0,0,1,9,-99,-99,0,0
0,0,7.0,3,19,0,0,0,9,-99,-99,1,1
1,0,8.0,9,18,0,1,1,9,-99,-99,1,1
0,1,6.0,2,18,0,0,0,8,-99,0,1,1
0,1,8.0,6,19,2,0,5,9,-99,-99,1,1
0,0,5.0,1,11,2,2,3,9,-99,-99,0,1
1,1,4.0,3,15,0,0,0,9,-99,-99,1,1
0,0,7.0,7,14,0,0,1,9,-99,-99,1,1
1,1,6.0,7,18,0,0,0,9,-99,1,1,1
0,1,7.0,4,18,0,0,0,9,-99,-99,1,1
1,0,8.0,6,15,0,0,0,6,-99,0,0,1
0,1,7.0,5,12,0,0,4,9,-99,-99,1,1
0,0,6.0,1,6,0,0,0,5,-99,-99,0,0
0,1,5.0,3,11,0,0,0,8,-99,-99,0,0
0,0,7.0,4,11,0,0,0,8,-99,1,0,1
0,0,6.0,2,6,0,0,3,9,-99,-99,1,1
0,1,7.0,1,17,0,0,0,3,-99,-99,0,1
0,0,8.0,5,12,0,0,3,8,-99,-99,1,1
0,0,6.0,2,31,0,0,0,6,-99,-99,0,0
0,1,5.0,3,10,0,0,0,7,-99,1,1,1
0,0,6.0,7,38,1,1,0,9,-99,-99,0,1
0,1,7.0,3,16,0,0,0,9,-99,-99,0,0
0,1,8.0,2,4,0,0,1,9,-99,-99,0,0
0,1,5.0,3,26,0,0,0,9,-99,-99,1,1
0,0,6.0,1,16,1,0,0,9,-99,-99,1,1
0,0,7.0,3,6,0,0,0,9,-99,-99,0,0
0,1,7.0,2,25,0,0,0,9,-99,-99,1,1
0,0,4.0,7,15,0,0,0,7,-99,-99,1,1
0,0,5.0,1,8,3,0,0,9,-99,-99,0,0
0,0,7.0,1,6,0,0,0,2,0,-99,0,0
0,1,6.0,9,18,0,0,0,9,-99,1,1,1
1,1,6.0,9,18,2,0,1,7,-99,-99,1,1
0,1,5.0,5,15,0,0,1,6,-99,-99,1,1
1,0,4.0,2,9,0,0,0,5,-99,1,1,1
0,0,2.0,2,17,0,0,0,9,-99,1,1,1
0,1,5.0,2,8,0,0,0,8,-99,-99,0,0
0,1,8.0,2,13,0,0,1,5,-99,0,0,1
0,0,4.0,1,10,0,1,0,3,-99,-99,0,0
0,0,7.0,13,22,0,0,2,9,-99,-99,1,1
0,1,5.0,4,42,2,0,0,9,-99,-99,1,1
0,1,7.0,2,15,0,0,0,5,-99,-99,1,1
1,0,3.0,10,32,0,0,0,9,-99,-99,1,1
0,1,6.0,4,16,0,0,0,6,-99,-99,0,1
0,0,8.0,3,5,0,0,0,5,-99,-99,0,0
0,0,3.0,3,10,0,0,1,5,-99,-99,1,1
0,0,8.0,6,18,6,0,0,9,-99,-99,0,1
0,1,5.0,2,23,0,0,1,9,-99,-99,0,1
0,0,9.0,6,13,0,0,2,9,-99,-99,0,1
0,1,8.0,7,31,7,1,1,9,1,-99,1,1
0,1,6.0,2,6,0,0,0,9,-99,-99,0,0
0,0,7.0,2,3,0,0,0,6,-99,-99,0,0
0,1,8.0,11,9,0,0,0,9,-99,-99,0,0
0,0,8.0,3,17,0,0,1,6,-99,1,1,1
0,1,6.0,1,24,0,0,0,6,-99,-99,0,0
0,0,7.0,5,10,0,0,1,4,-99,-99,1,1
0,1,5.0,3,12,0,4,5,8,-99,-99,0,0
0,0,7.0,4,23,0,0,0,9,-99,-99,1,1
0,0,6.0,6,14,0,0,0,9,-99,-99,0,0
0,0,9.0,6,11,0,1,0,8,-99,1,1,1
0,1,6.0,8,38,0,0,0,5,-99,0,1,1
0,1,5.0,2,10,0,0,0,4,-99,1,1,1
0,1,3.0,3,12,0,0,1,5,-99,-99,0,0
1,1,6.0,6,9,0,0,6,8,-99,-99,1,1
1,1,8.0,4,9,0,0,0,8,-99,-99,1,1
0,0,7.0,7,15,0,0,0,9,-99,-99,0,0
0,1,5.0,5,26,0,0,0,6,-99,-99,0,1
1,0,5.0,5,15,0,0,0,5,-99,-99,0,1
0,0,8.0,4,23,1,0,1,8,-99,-99,1,1
0,0,8.0,4,10,0,0,0,9,-99,-99,1,1
0,0,4.0,3,19,0,0,0,9,-99,-99,1,1
0,0,9.0,3,24,0,0,0,7,-99,-99,1,1
0,0,6.0,2,10,0,0,0,7,-99,-99,0,1
0,0,6.0,7,13,0,0,0,7,-99,-99,0,1
0,0,5.0,14,24,0,1,1,9,-99,-99,0,1
0,1,8.0,2,7,0,0,0,5,-99,-99,0,1
0,0,8.0,4,14,4,0,0,8,-99,-99,0,1
0,0,5.0,8,12,0,0,1,9,-99,-99,0,0
0,1,6.0,2,19,3,1,2,9,-99,-99,1,1
0,1,4.0,8,23,0,1,0,9,-99,1,1,1
0,1,8.0,3,8,0,0,0,5,-99,-99,1,1
1,0,8.0,10,18,0,0,0,7,-99,-99,0,1
0,0,6.0,5,10,0,0,0,9,-99,-99,0,1
0,0,6.0,3,10,0,0,2,8,-99,-99,0,1
0,0,3.0,6,15,0,0,4,2,-99,-99,1,1
0,0,7.0,10,11,0,0,0,8,-99,1,1,1
0,1,4.0,2,11,0,0,0,9,-99,1,1,1
0,0,5.0,3,14,0,0,1,9,-99,-99,1,1
0,0,5.0,4,8,1,0,0,9,-99,-99,0,0
0,0,8.0,6,17,0,0,2,7,-99,-99,1,1
0,1,5.0,2,11,1,0,0,7,-99,-99,1,1
0,1,7.0,3,17,0,0,0,8,-99,-99,1,1
0,1,6.0,8,36,0,0,1,6,-99,-99,0,1
0,1,7.0,3,16,0,0,0,5,-99,-99,1,1
0,0,5.0,2,23,0,0,1,9,-99,-99,0,1
1,0,8.0,11,20,1,1,0,9,-99,-99,0,1
0,0,3.0,3,15,0,0,0,5,-99,0,1,1
0,0,4.0,2,24,0,0,0,9,1,-99,1,1
0,1,7.0,5,9,0,0,0,8,1,-99,1,1
1,1,7.0,1,9,0,0,5,7,-99,-99,0,0
0,1,5.0,5,19,0,0,0,9,-99,1,1,1
0,0,8.0,2,12,0,0,0,6,-99,-99,1,1
0,0,7.0,3,14,0,0,0,9,-99,-99,1,1
1,0,4.0,8,24,0,0,4,4,-99,1,0,1
0,0,6.0,2,13,0,0,0,7,0,-99,1,1
1,0,8.0,8,10,0,0,1,5,-99,-99,0,0
0,1,4.0,1,5,0,0,0,4,-99,-99,1,1
0,1,4.0,3,21,0,1,0,6,-99,-99,1,1
0,1,4.0,2,8,0,0,0,4,-99,0,0,1
0,1,7.0,7,21,2,0,0,9,-99,1,1,1
0,0,2.0,3,8,0,3,0,5,-99,0,1,1
0,0,5.0,3,16,0,0,0,8,-99,-99,0,0
0,1,7.0,5,15,0,0,1,9,-99,-99,0,1
0,1,6.0,7,10,0,0,0,5,-99,1,0,0
0,1,4.0,1,12,0,0,1,6,-99,-99,0,0
1,0,6.0,1,12,3,0,3,9,-99,-99,0,0
0,0,8.0,6,25,0,1,1,9,-99,-99,1,1
0,1,8.0,2,15,1,0,0,9,-99,-99,1,1
0,0,8.0,10,32,0,0,1,9,-99,-99,0,1
0,0,5.0,2,14,0,0,0,9,-99,-99,1,1
0,0,7.0,5,27,0,0,0,8,-99,-99,1,1
0,0,6.0,1,12,1,0,1,6,-99,-99,1,1
0,0,8.0,3,6,1,0,3,8,-99,-99,0,0
0,1,5.0,12,19,0,0,0,9,-99,-99,1,1
0,0,7.0,1,7,0,0,3,9,-99,-99,0,0
0,1,7.0,5,19,0,1,0,9,-99,-99,1,1
1,0,5.0,1,11,0,0,1,9,-99,1,1,1
0,1,8.0,12,7,0,1,1,9,-99,1,1,1
1,0,7.0,1,9,0,0,0,7,-99,-99,0,0
0,0,7.0,2,27,0,0,0,4,-99,-99,1,1
0,1,7.0,2,16,3,2,2,9,-99,-99,1,1
1,0,6.0,5,16,0,0,6,9,-99,-99,1,1
0,1,8.0,2,13,0,0,0,5,-99,-99,1,1
1,0,6.0,2,10,0,0,0,8,-99,-99,0,0
0,0,6.0,1,17,4,1,0,5,-99,-99,0,1
0,1,7.0,3,14,0,0,0,5,-99,1,1,1
0,1,8.0,5,26,3,1,2,9,-99,-99,0,0
1,0,6.0,1,7,4,0,0,4,0,-99,0,1
0,0,6.0,3,7,0,0,0,3,-99,-99,1,1
0,0,4.0,6,13,0,0,1,8,-99,-99,0,1
0,1,8.0,4,12,1,0,0,9,-99,-99,0,0
0,1,7.0,2,6,0,0,2,9,-99,-99,0,0
0,0,5.0,7,29,0,0,0,9,-99,1,0,1
0,0,5.0,7,19,0,0,0,9,-99,-99,0,1
0,1,8.0,3,12,0,0,3,6,-99,-99,1,1
0,1,4.0,1,6,0,0,0,9,-99,1,1,1
0,0,4.0,3,14,0,0,1,5,-99,1,0,0
0,0,6.0,5,27,0,0,0,6,-99,-99,1,1
0,0,8.0,4,12,1,0,0,6,-99,-99,0,1
0,0,7.0,5,24,0,0,0,4,-99,-99,1,1
0,1,7.0,1,7,0,0,0,3,-99,-99,0,1
0,0,6.0,1,18,6,0,2,5,-99,-99,1,1
0,0,6.0,1,16,1,1,0,6,-99,-99,1,1
0,0,7.0,3,6,0,0,0,8,-99,-99,0,1
0,0,7.0,4,9,0,0,0,5,-99,1,0,0
1,0,3.0,3,20,1,0,2,5,-99,-99,1,1
0,1,6.0,11,34,0,0,2,9,-99,1,1,1
0,0,8.0,7,16,0,0,0,8,-99,-99,0,0
0,1,6.0,4,19,2,0,0,9,-99,1,1,1
0,0,4.0,2,13,0,0,0,6,-99,1,1,1
0,1,4.0,5,31,0,0,0,9,-99,1,1,1
0,0,5.0,2,11,0,0,1,7,-99,-99,1,1
0,0,6.0,4,24,0,1,1,7,-99,-99,1,1
0,1,5.0,12,17,0,0,5,4,-99,-99,0,0
0,1,6.0,6,22,0,0,0,9,-99,-99,0,0
0,1,7.0,4,12,6,2,0,9,-99,-99,1,1
0,1,5.0,3,16,0,0,1,9,-99,-99,0,0
1,0,3.0,3,16,0,0,1,7,-99,-99,1,1
0,1,2.0,2,4,0,0,0,4,-99,-99,1,1
0,0,6.0,6,32,0,0,4,9,-99,-99,1,1
0,0,7.0,1,18,0,0,0,8,-99,-99,0,0
0,0,6.0,6,17,0,0,0,4,-99,-99,0,0
0,1,4.0,1,14,0,3,0,7,-99,-99,1,1
0,1,4.0,3,15,0,0,0,5,-99,1,1,1
0,0,6.0,2,14,0,0,0,9,-99,-99,1,1
0,1,8.0,6,11,0,0,1,9,-99,-99,1,1
0,0,8.0,1,8,0,1,0,8,-99,-99,1,1
0,1,4.0,3,15,0,0,0,8,0,-99,0,0
0,1,9.0,7,27,0,0,0,9,-99,-99,0,1
0,1,5.0,3,9,0,0,0,2,-99,1,0,1
1,0,7.0,2,13,2,0,0,4,-99,-99,1,1
0,1,4.0,2,2,1,0,0,3,-99,-99,1,1
0,1,6.0,5,13,0,0,2,3,-99,-99,0,1
0,0,8.0,1,11,0,0,0,4,-99,-99,0,0
0,0,6.0,3,8,0,0,0,8,-99,-99,0,1
0,1,7.0,3,5,0,0,0,6,-99,1,1,1
0,0,6.0,2,17,2,0,0,9,-99,-99,1,1
0,0,8.0,3,6,0,0,0,6,-99,-99,0,0
1,1,1.0,5,7,0,0,3,3,-99,-99,1,1
0,0,8.0,1,8,0,0,0,6,-99,-99,1,1
0,0,7.0,1,9,0,0,1,9,-99,-99,1,1
0,0,3.0,3,10,0,0,0,5,-99,-99,1,1
0,1,5.0,2,10,0,0,3,9,-99,0,0,1
0,0,7.0,1,28,0,0,1,5,-99,-99,0,1
0,0,6.0,9,26,0,0,2,9,-99,-99,1,1
0,1,9.0,2,11,0,0,0,7,-99,-99,1,1
0,0,7.0,8,47,0,0,0,9,-99,0,0,1
0,1,9.0,3,26,0,0,0,9,-99,-99,1,1
0,0,5.0,9,24,0,0,1,9,-99,-99,1,1
1,0,8.0,5,11,0,0,0,9,-99,-99,0,0
0,0,8.0,7,20,1,0,4,9,-99,-99,0,0
0,0,7.0,9,14,0,0,1,5,-99,-99,0,1
0,1,3.0,5,26,0,0,0,4,-99,-99,1,1
0,1,5.0,1,17,0,0,0,9,-99,-99,0,1
1,0,6.0,4,13,1,0,1,9,-99,-99,1,1
1,0,6.0,11,16,0,0,0,7,1,-99,1,1
0,0,7.0,2,10,0,1,1,7,-99,0,0,0
0,1,8.0,5,20,1,0,2,9,-99,1,1,1
0,1,3.0,2,12,2,1,4,4,-99,1,1,1
0,0,6.0,3,10,0,0,0,6,-99,0,0,1
0,0,8.0,4,12,0,0,0,6,0,-99,1,1
0,0,7.0,3,6,0,1,0,9,-99,-99,1,1
0,0,6.0,8,39,0,0,1,9,-99,-99,1,1
0,1,7.0,3,15,0,0,0,9,-99,-99,0,0
0,0,8.0,4,20,0,0,1,6,-99,-99,1,1
1,0,3.0,4,18,0,0,9,6,-99,-99,1,1
0,0,8.0,3,13,0,0,1,9,-99,-99,0,0
0,1,5.0,2,18,0,0,0,7,-99,-99,1,1
0,0,6.0,2,8,0,0,0,6,-99,-99,0,0
0,0,4.0,3,21,0,0,0,7,-99,-99,1,1
0,1,5.0,1,10,0,0,0,9,-99,-99,0,0
0,0,4.0,11,25,0,1,5,8,1,-99,0,1
0,0,7.0,1,6,0,0,0,8,-99,-99,0,0
0,0,4.0,1,23,0,0,2,9,-99,-99,0,1
0,1,8.0,13,15,0,0,0,9,-99,1,0,0
0,1,6.0,1,8,0,0,0,4,-99,-99,0,0
0,1,9.0,3,13,0,0,1,9,-99,-99,1,1
0,0,7.0,3,28,0,1,2,9,-99,1,1,1
0,1,7.0,7,31,0,0,0,4,-99,-99,1,1
0,1,4.0,5,12,0,0,0,5,-99,-99,0,1
0,0,8.0,4,12,0,0,0,9,-99,-99,0,0
0,1,4.0,2,13,0,0,1,9,-99,-99,1,1
1,0,7.0,4,20,1,0,1,9,-99,-99,0,0
0,1,6.0,2,15,1,0,1,8,-99,-99,1,1
0,1,6.0,5,30,0,0,1,9,-99,-99,0,0
0,1,8.0,11,15,0,0,0,9,-99,-99,1,1
0,0,7.0,11,35,0,0,2,9,-99,-99,1,1
0,0,9.0,3,8,0,0,0,8,-99,-99,0,0
0,1,5.0,2,9,0,0,1,4,-99,-99,0,1
0,0,2.0,2,15,0,0,0,5,-99,-99,0,0
0,1,4.0,8,19,0,0,2,9,-99,-99,1,1
0,1,5.0,8,26,1,3,4,9,1,-99,1,1
0,0,7.0,2,19,0,0,1,9,-99,-99,1,1
0,0,8.0,2,13,0,2,2,2,-99,-99,1,1
0,0,7.0,1,10,2,0,0,5,0,-99,1,1
0,0,9.0,3,15,0,0,1,9,-99,-99,0,0
0,1,4.0,4,15,0,0,0,9,-99,-99,1,1
0,1,5.0,8,44,0,0,0,9,-99,1,1,1
0,0,7.0,1,5,0,0,1,9,-99,-99,0,0
0,0,7.0,3,7,0,0,0,9,-99,-99,0,0
0,1,4.0,2,16,0,0,0,8,-99,-99,1,1
0,0,8.0,13,31,0,1,2,9,0,-99,1,1
0,0,6.0,5,22,0,0,1,9,-99,-99,1,1
1,0,5.0,11,9,1,1,3,5,-99,-99,1,1
0,1,8.0,12,25,0,0,0,7,-99,-99,1,1
0,1,7.0,5,13,0,0,0,9,-99,-99,0,0
0,0,9.0,5,11,2,0,0,9,-99,-99,0,1
0,1,6.0,5,20,0,0,0,9,-99,-99,1,1
0,0,6.0,3,10,0,0,0,9,-99,-99,1,1
0,0,7.0,3,20,0,0,1,7,-99,-99,1,1
0,1,6.0,2,7,0,0,0,4,-99,1,1,1
1,1,8.0,9,18,0,0,3,9,-99,-99,1,1
0,0,8.0,6,15,0,0,0,9,-99,-99,0,1
0,1,8.0,3,6,0,0,0,9,-99,-99,1,1
0,0,9.0,3,10,0,0,0,9,-99,-99,1,1
0,1,5.0,3,10,0,0,0,3,-99,-99,1,1
0,1,9.0,3,12,2,0,0,8,1,-99,1,1
1,1,7.0,7,18,0,0,2,9,-99,-99,0,0
0,0,1.0,2,10,0,0,0,4,-99,1,1,1
0,0,4.0,2,17,0,0,1,6,-99,-99,1,1
0,1,5.0,3,7,0,0,0,8,-99,-99,1,1
0,0,7.0,9,20,0,1,0,9,-99,-99,0,1
1,0,7.0,5,10,0,0,3,5,-99,-99,1,1
0,1,6.0,2,20,0,0,0,5,-99,-99,0,0
0,1,4.0,6,10,0,0,0,9,-99,-99,0,0
1,1,5.0,5,17,0,0,2,9,-99,-99,1,1
0,1,2.0,1,7,0,0,0,2,-99,-99,0,0
1,1,4.0,9,8,0,0,2,5,-99,-99,0,0
1,0,7.0,6,11,1,0,4,9,-99,-99,0,0
0,0,9.0,7,25,0,0,0,9,-99,1,0,0
1,0,7.0,6,18,0,1,0,9,-99,-99,1,1
0,0,6.0,3,14,0,0,0,9,-99,-99,0,1
1,1,7.0,6,12,2,1,1,9,-99,-99,0,0
0,0,6.0,4,30,6,3,2,9,-99,-99,0,0
0,1,8.0,1,8,0,0,0,6,-99,-99,0,0
0,0,6.0,5,17,0,0,0,5,-99,-99,1,1
0,0,0.0,3,5,0,0,0,2,-99,1,1,1
0,1,5.0,6,22,0,1,3,5,-99,-99,1,1
0,0,8.0,2,15,1,1,5,9,-99,-99,1,1
0,1,5.0,6,35,3,0,0,9,-99,-99,1,1
0,0,5.0,7,26,1,1,2,8,-99,-99,1,1
0,1,5.0,3,11,0,0,0,6,-99,-99,1,1
1,1,7.0,4,13,0,0,0,4,-99,-99,1,1
0,1,7.0,1,14,0,0,0,5,-99,1,1,1
0,0,8.0,2,7,4,0,0,8,-99,-99,0,0
0,0,6.0,13,31,0,0,0,8,-99,-99,0,0
0,1,6.0,4,11,0,0,2,4,-99,-99,1,1
0,0,5.0,7,45,0,0,0,8,-99,-99,1,1
0,0,5.0,6,15,0,0,0,7,-99,-99,1,1
0,0,6.0,7,19,0,0,0,5,-99,0,0,0
0,1,5.0,5,25,0,0,3,9,-99,-99,1,1
0,1,7.0,2,11,0,0,0,9,-99,-99,1,1
1,0,4.0,8,34,0,0,6,7,-99,-99,1,1
0,0,5.0,7,9,0,0,0,6,0,1,0,0
1,1,2.0,12,26,0,0,0,9,-99,-99,0,0
0,1,6.0,10,41,0,0,0,9,-99,-99,1,1
0,1,3.0,2,3,0,0,0,5,-99,-99,0,0
0,1,8.0,8,18,0,0,0,5,-99,-99,1,1
0,0,5.0,3,16,0,0,2,9,-99,-99,1,1
0,1,7.0,7,21,0,0,0,9,-99,0,1,1
0,1,5.0,3,5,0,0,0,5,-99,-99,0,0
0,0,7.0,1,8,1,0,1,7,-99,-99,0,0
0,0,4.0,9,17,0,0,0,9,-99,-99,1,1
1,0,7.0,3,24,0,2,5,9,-99,-99,1,1
0,1,4.0,3,15,0,0,0,9,-99,-99,1,1
0,0,7.0,8,14,0,0,0,4,-99,-99,0,1
0,0,8.0,9,22,0,0,4,9,-99,-99,0,0
0,1,6.0,7,6,0,0,1,7,-99,-99,1,1
0,1,9.0,8,15,0,0,1,9,-99,-99,0,0
0,0,8.0,4,7,0,0,2,9,-99,-99,0,0
0,1,4.0,4,14,0,0,0,8,-99,-99,0,0
0,1,5.0,3,5,0,0,0,8,-99,-99,0,0
0,0,8.0,3,11,0,0,0,9,-99,-99,0,1
0,0,6.0,12,27,0,0,3,9,-99,1,1,1
0,0,5.0,1,10,1,0,1,5,-99,-99,0,1
0,0,8.0,10,11,0,0,0,7,-99,-99,1,1
0,0,5.0,6,29,1,0,0,5,-99,-99,0,0
0,1,6.0,2,16,0,0,1,9,-99,-99,1,1
1,1,5.0,2,16,0,0,0,6,-99,-99,1,1
0,1,6.0,6,4,0,0,0,9,-99,-99,1,1
0,0,7.0,10,14,0,0,0,9,0,-99,0,0
0,1,9.0,3,14,0,0,0,9,-99,-99,1,1
0,0,7.0,5,13,0,0,0,9,-99,0,0,0
0,1,9.0,3,8,0,0,1,9,-99,1,1,1
0,0,6.0,10,21,0,0,0,9,-99,-99,1,1
1,1,5.0,3,23,1,6,8,5,-99,-99,1,1
0,1,6.0,5,23,0,0,0,9,-99,0,1,1
0,1,4.0,1,3,1,0,0,5,-99,-99,1,1
1,1,6.0,2,4,0,0,0,7,-99,0,0,1
0,0,3.0,1,14,0,0,0,9,-99,-99,0,0
0,1,5.0,7,39,0,0,0,6,-99,-99,0,1
0,0,4.0,1,12,0,0,0,9,-99,-99,1,1
0,0,5.0,3,23,1,0,0,9,-99,1,0,1
1,1,8.0,2,6,0,0,4,7,-99,-99,1,1
0,0,8.0,2,20,0,0,1,6,1,-99,1,1
0,0,4.0,7,8,0,0,0,5,-99,0,0,0
0,1,8.0,4,12,0,0,1,7,-99,-99,0,1
0,1,6.0,3,16,0,0,1,5,-99,-99,0,0
0,1,6.0,4,22,0,0,0,9,-99,-99,0,1
0,0,7.0,9,12,0,0,1,9,-99,-99,0,1
0,1,8.0,12,19,1,0,1,9,-99,-99,0,1
0,1,8.0,11,23,0,0,1,9,-99,-99,0,1
1,1,8.0,3,12,0,0,0,9,-99,-99,0,0
0,1,6.0,2,18,0,0,0,9,-99,-99,0,0
1,0,3.0,1,4,0,1,0,5,-99,-99,0,0
0,1,4.0,2,18,0,0,2,9,-99,-99,0,1
1,0,6.0,1,12,0,1,0,9,-99,-99,1,1
0,0,8.0,3,12,0,0,1,9,-99,-99,1,1
0,0,6.0,3,8,0,0,0,7,-99,-99,0,0
0,0,6.0,3,12,0,0,0,4,-99,-99,0,1
0,0,7.0,3,43,0,0,0,9,-99,-99,0,1
0,0,7.0,4,12,0,0,0,9,-99,-99,1,1
0,0,7.0,1,7,0,0,0,4,-99,-99,1,1
0,0,8.0,3,15,0,0,0,3,-99,-99,0,1
0,1,7.0,4,17,0,0,1,9,-99,-99,1,1
0,0,7.0,4,23,0,0,0,9,-99,-99,0,0
0,0,5.0,8,19,4,1,0,9,-99,-99,1,1
0,1,6.0,12,22,0,4,5,8,-99,-99,1,1
0,1,7.0,9,34,0,0,0,9,-99,-99,1,1
0,0,3.0,2,9,0,0,0,5,1,-99,1,1
0,0,8.0,7,19,0,0,1,9,-99,-99,1,1
0,0,1.0,6,13,0,0,0,5,-99,-99,1,1
0,0,8.0,2,18,1,0,4,9,-99,-99,0,1
0,1,5.0,3,11,4,0,0,9,-99,-99,1,1
0,0,9.0,3,15,0,0,0,9,-99,-99,0,1
1,0,8.0,5,12,0,0,1,8,-99,-99,0,0
0,0,8.0,6,20,7,0,0,9,-99,-99,1,1
0,0,7.0,1,13,0,0,2,9,-99,-99,1,1
0,0,8.0,6,14,0,0,0,9,-99,1,0,1
0,1,6.0,2,19,0,0,0,9,-99,-99,1,1
0,1,8.0,4,14,0,0,1,9,-99,-99,0,0
0,0,7.0,4,16,0,0,0,6,-99,-99,1,1
0,0,6.0,3,17,0,0,0,9,-99,-99,1,1
0,0,7.0,4,6,0,0,0,5,-99,-99,1,1
0,1,6.0,7,10,0,0,0,5,-99,-99,0,1
1,0,2.0,3,9,0,1,1,8,-99,-99,0,0
0,1,7.0,5,15,1,0,2,9,-99,-99,0,1
0,0,5.0,2,11,0,0,1,5,-99,1,1,1
0,0,5.0,7,22,0,0,0,9,-99,-99,0,1
0,1,7.0,4,17,0,0,0,8,-99,-99,1,1
0,0,3.0,2,11,1,0,0,4,-99,-99,0,0
0,1,5.0,5,47,0,0,0,7,-99,-99,1,1
0,0,5.0,2,13,1,0,0,9,-99,-99,1,1
0,1,6.0,4,14,0,0,0,6,-99,-99,0,0
0,0,6.0,4,8,0,0,0,6,-99,-99,0,1
0,1,5.0,1,11,0,0,0,8,1,-99,1,1
0,1,5.0,4,13,1,0,1,7,-99,-99,0,1
0,1,5.0,13,14,0,0,0,9,-99,0,0,0
0,1,6.0,3,10,0,0,2,9,-99,-99,0,1
0,0,4.0,5,12,0,0,0,6,-99,-99,0,0
0,0,4.0,3,26,0,0,1,5,-99,1,1,1
0,1,8.0,8,30,0,0,1,9,-99,-99,1,1
0,0,7.0,3,15,0,0,0,5,-99,1,1,1
0,1,6.0,4,14,0,2,2,9,-99,-99,0,1
0,0,2.0,12,21,0,0,7,5,-99,-99,1,1
0,0,7.0,5,11,0,0,0,5,-99,-99,1,1
0,1,7.0,3,31,1,0,2,9,-99,-99,1,1
0,0,5.0,7,13,0,0,0,7,-99,1,1,1
0,0,8.0,5,21,2,0,0,9,-99,-99,0,1
1,0,5.0,5,16,0,5,4,6,-99,-99,1,1
1,0,8.0,3,10,0,0,0,6,-99,-99,0,1
0,0,7.0,1,2,0,0,1,4,-99,-99,0,0
0,1,6.0,3,15,1,0,0,9,-99,-99,0,1
0,0,8.0,9,15,2,0,0,9,-99,1,0,1
0,1,7.0,3,8,3,0,1,7,-99,-99,0,0
0,0,6.0,8,28,4,0,0,8,1,-99,1,1
0,1,6.0,5,12,4,0,1,5,-99,-99,0,0
0,1,7.0,2,5,0,0,0,8,-99,1,1,1
0,0,5.0,5,16,0,0,0,8,-99,-99,0,0
0,1,9.0,5,16,0,0,1,9,-99,0,1,1
0,1,7.0,2,14,3,1,0,9,0,-99,1,1
0,1,6.0,2,15,0,0,0,9,-99,1,1,1
0,0,7.0,8,26,0,0,0,9,-99,-99,0,0
0,0,9.0,5,13,0,0,0,9,-99,-99,1,1
0,1,5.0,9,25,0,0,0,9,-99,-99,1,1
0,1,7.0,3,15,0,0,0,9,-99,-99,1,1
0,1,5.0,1,4,0,0,0,5,-99,-99,0,1
0,0,4.0,2,4,0,0,0,5,-99,-99,1,1
0,1,7.0,3,17,1,0,4,9,-99,-99,1,1
0,0,6.0,7,26,0,0,1,9,-99,-99,0,0
